[2016-10-06 15:33:58,454] WARNING opentuner.search.driver: duplicate configuration request #666 UniformGreedyMutation/UniformGreedyMutation OLD @driver.py:150
[2016-10-07 11:17:23,105] WARNING opentuner.search.driver: duplicate configuration request #77 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,141] WARNING opentuner.search.driver: duplicate configuration request #78 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,175] WARNING opentuner.search.driver: duplicate configuration request #79 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,226] WARNING opentuner.search.driver: duplicate configuration request #80 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,260] WARNING opentuner.search.driver: duplicate configuration request #81 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,294] WARNING opentuner.search.driver: duplicate configuration request #82 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,333] WARNING opentuner.search.driver: duplicate configuration request #83 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,408] WARNING opentuner.search.driver: duplicate configuration request #84 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,441] WARNING opentuner.search.driver: duplicate configuration request #85 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,476] WARNING opentuner.search.driver: duplicate configuration request #86 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,511] WARNING opentuner.search.driver: duplicate configuration request #87 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,560] WARNING opentuner.search.driver: duplicate configuration request #88 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,594] WARNING opentuner.search.driver: duplicate configuration request #89 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,628] WARNING opentuner.search.driver: duplicate configuration request #90 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,661] WARNING opentuner.search.driver: duplicate configuration request #91 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,709] WARNING opentuner.search.driver: duplicate configuration request #92 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,741] WARNING opentuner.search.driver: duplicate configuration request #93 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,774] WARNING opentuner.search.driver: duplicate configuration request #94 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,805] WARNING opentuner.search.driver: duplicate configuration request #95 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,852] WARNING opentuner.search.driver: duplicate configuration request #96 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,889] WARNING opentuner.search.driver: duplicate configuration request #97 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,923] WARNING opentuner.search.driver: duplicate configuration request #98 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:23,957] WARNING opentuner.search.driver: duplicate configuration request #99 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,006] WARNING opentuner.search.driver: duplicate configuration request #100 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,043] WARNING opentuner.search.driver: duplicate configuration request #101 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,083] WARNING opentuner.search.driver: duplicate configuration request #102 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,117] WARNING opentuner.search.driver: duplicate configuration request #103 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,168] WARNING opentuner.search.driver: duplicate configuration request #104 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,203] WARNING opentuner.search.driver: duplicate configuration request #105 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,238] WARNING opentuner.search.driver: duplicate configuration request #106 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,271] WARNING opentuner.search.driver: duplicate configuration request #107 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,318] WARNING opentuner.search.driver: duplicate configuration request #108 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,350] WARNING opentuner.search.driver: duplicate configuration request #109 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,383] WARNING opentuner.search.driver: duplicate configuration request #110 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,416] WARNING opentuner.search.driver: duplicate configuration request #111 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,493] WARNING opentuner.search.driver: duplicate configuration request #112 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,526] WARNING opentuner.search.driver: duplicate configuration request #113 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,560] WARNING opentuner.search.driver: duplicate configuration request #114 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,594] WARNING opentuner.search.driver: duplicate configuration request #115 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,642] WARNING opentuner.search.driver: duplicate configuration request #116 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,674] WARNING opentuner.search.driver: duplicate configuration request #117 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,710] WARNING opentuner.search.driver: duplicate configuration request #118 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,744] WARNING opentuner.search.driver: duplicate configuration request #119 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,794] WARNING opentuner.search.driver: duplicate configuration request #120 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,827] WARNING opentuner.search.driver: duplicate configuration request #121 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,862] WARNING opentuner.search.driver: duplicate configuration request #122 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,897] WARNING opentuner.search.driver: duplicate configuration request #123 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,944] WARNING opentuner.search.driver: duplicate configuration request #124 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:24,977] WARNING opentuner.search.driver: duplicate configuration request #125 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,011] WARNING opentuner.search.driver: duplicate configuration request #126 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,043] WARNING opentuner.search.driver: duplicate configuration request #127 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,090] WARNING opentuner.search.driver: duplicate configuration request #128 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,123] WARNING opentuner.search.driver: duplicate configuration request #129 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,161] WARNING opentuner.search.driver: duplicate configuration request #130 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,193] WARNING opentuner.search.driver: duplicate configuration request #131 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,246] WARNING opentuner.search.driver: duplicate configuration request #132 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,280] WARNING opentuner.search.driver: duplicate configuration request #133 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,316] WARNING opentuner.search.driver: duplicate configuration request #134 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,349] WARNING opentuner.search.driver: duplicate configuration request #135 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,397] WARNING opentuner.search.driver: duplicate configuration request #136 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,430] WARNING opentuner.search.driver: duplicate configuration request #137 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,465] WARNING opentuner.search.driver: duplicate configuration request #138 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,498] WARNING opentuner.search.driver: duplicate configuration request #139 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,546] WARNING opentuner.search.driver: duplicate configuration request #140 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,579] WARNING opentuner.search.driver: duplicate configuration request #141 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,614] WARNING opentuner.search.driver: duplicate configuration request #142 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,650] WARNING opentuner.search.driver: duplicate configuration request #143 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,696] WARNING opentuner.search.driver: duplicate configuration request #144 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,730] WARNING opentuner.search.driver: duplicate configuration request #145 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,765] WARNING opentuner.search.driver: duplicate configuration request #146 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,797] WARNING opentuner.search.driver: duplicate configuration request #147 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,843] WARNING opentuner.search.driver: duplicate configuration request #148 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,877] WARNING opentuner.search.driver: duplicate configuration request #149 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,940] WARNING opentuner.search.driver: duplicate configuration request #150 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:25,973] WARNING opentuner.search.driver: duplicate configuration request #151 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,020] WARNING opentuner.search.driver: duplicate configuration request #152 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,052] WARNING opentuner.search.driver: duplicate configuration request #153 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,086] WARNING opentuner.search.driver: duplicate configuration request #154 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,118] WARNING opentuner.search.driver: duplicate configuration request #155 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,165] WARNING opentuner.search.driver: duplicate configuration request #156 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,198] WARNING opentuner.search.driver: duplicate configuration request #157 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,235] WARNING opentuner.search.driver: duplicate configuration request #158 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,267] WARNING opentuner.search.driver: duplicate configuration request #159 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,313] WARNING opentuner.search.driver: duplicate configuration request #160 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,345] WARNING opentuner.search.driver: duplicate configuration request #161 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,383] WARNING opentuner.search.driver: duplicate configuration request #162 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,417] WARNING opentuner.search.driver: duplicate configuration request #163 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,464] WARNING opentuner.search.driver: duplicate configuration request #164 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,498] WARNING opentuner.search.driver: duplicate configuration request #165 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,533] WARNING opentuner.search.driver: duplicate configuration request #166 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,565] WARNING opentuner.search.driver: duplicate configuration request #167 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,616] WARNING opentuner.search.driver: duplicate configuration request #168 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,651] WARNING opentuner.search.driver: duplicate configuration request #169 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
[2016-10-07 11:17:26,688] WARNING opentuner.search.driver: duplicate configuration request #170 DifferentialEvolutionAlt/DifferentialEvolutionAlt OLD @driver.py:150
